LAMMPS data file via write_data, version 7 Feb 2024, timestep = 3000, units = lj

2722 atoms
20 atom types
344 bonds
223 bond types
54 angles
5 angle types
14 dihedrals
3 dihedral types

0 96.6666666667 xlo xhi
0 58 ylo yhi
0 58 zlo zhi

Masses

1 72
2 72
3 72
4 54
5 36
6 36
7 36
8 54
9 54
10 54
11 54
12 72
13 54
14 36
15 54
16 54
17 72
18 36
19 72
20 36

Atoms # full

15191 0 19 0 7.551806035781002 0.8985035879440207 4.933593925885963 0 1 0
17743 0 19 0 4.678108898346241 1.6109621650839496 0.7684431282226187 0 1 0
17106 0 19 0 16.063602045370075 6.699707392584324 4.824593744324188 0 0 0
17268 0 19 0 14.156397865089515 2.402594291638531 3.868704244130235 0 0 0
17492 0 19 0 9.276248822500763 4.529228629099927 2.618265264629731 0 0 0
16391 0 19 0 19.367806880845727 2.752233683459714 1.2440730954529136 0 0 0
13286 0 19 0 19.717962760367836 4.4238598601284655 6.394715883923942 0 0 0
16835 0 19 0 23.521675900911998 0.017447297270008495 1.2479053334838386 0 0 0
16427 0 19 0 24.219310472430774 3.1656362711236663 5.354732794274934 0 0 0
12679 0 19 0 27.29149568791019 6.085327397195654 3.225272330244429 0 0 1
280 156 19 0 31.468056916271127 5.50833666892811 6.471761223177138 0 0 0
177 53 19 0 28.599602671093486 0.5282596583688663 4.218170473037534 0 0 0
17552 0 19 0 4.743164951687998 7.4773572283776515 3.98133738357109 0 1 0
17715 0 19 0 6.419789221999401 12.826472509923137 0.1665710194902482 0 0 1
17731 0 19 0 9.173631860319295 9.71121721380742 3.677562654089032 0 0 0
16987 0 19 0 11.17798647805975 13.62751201263989 6.603156948860912 0 0 0
214 90 19 0 15.386499174495713 11.384763484132797 3.906850549098544 0 0 0
17666 0 19 0 11.78759268517466 13.735100123761097 0.9958303482068053 0 0 1
17176 0 19 0 13.369923861410518 7.596221355713927 1.0566534695054084 0 0 0
16926 0 19 0 22.813972882717362 7.902834766993086 4.129687670523934 0 0 0
17304 0 19 0 20.95512109123084 11.146037074934359 6.713190299322165 0 0 1
17000 0 19 0 21.268302322695664 12.337077407499889 1.6367344855766417 0 0 1
16161 0 19 0 18.47947941431642 7.758933934227162 0.9081051007382951 0 1 0
16123 0 19 0 25.741722262108127 12.005818860192736 5.4200594598616725 0 0 0
15582 0 19 0 30.35235522083215 10.081445324996544 3.619958176703102 0 0 0
1151 1027 19 0 26.797747755596415 13.958747670326373 0.7413837186707306 0 0 1
17644 0 19 0 7.284422610246494 15.338071141385523 4.563036640793502 0 0 0
17335 0 19 0 14.58784486030246 17.026674724677612 4.613289974573236 0 0 0
17187 0 19 0 10.668474653122173 18.95815365365777 2.93201437065227 0 0 0
361 237 19 0 23.130995883905275 16.262606311367104 4.076817031498285 0 0 0
11072 0 19 0 18.11626880145193 15.634247512390509 1.6929913118812159 0 0 1
15292 0 19 0 17.06351631668821 20.66083501080481 3.877685241650077 0 0 0
16210 0 19 0 22.44407508327869 21.252806756761412 3.2442697602223753 0 0 0
15444 0 19 0 18.931222872231395 16.437124327757 6.772956024162228 0 0 0
14917 0 19 0 29.280381508222572 15.07398953992494 4.657856566890042 0 0 0
14044 0 19 0 27.00178243241958 18.741986452156837 1.952274143077699 0 0 0
1221 1097 19 0 31.38166446338085 20.161233231640477 2.4639750959927387 0 0 1
10450 0 19 0 31.59971364723227 15.697147057328722 0.48167715714323645 0 0 0
16656 0 19 0 12.579257103801828 22.569181810522846 6.204388513057376 0 0 1
16305 0 19 0 10.452274889941355 26.53212983373288 3.5953464211968584 0 0 1
16255 0 19 0 15.768694200900727 26.616907339128126 4.492433434390785 0 0 0
17277 0 19 0 13.36953340239125 23.59049438899342 1.1564550078906832 0 0 1
1639 1515 20 1 22.979922640995433 25.302159716280148 3.4958093728533637 0 0 0
185 61 19 0 19.650781985873856 23.892226599026483 6.576516399619837 0 0 0
15455 0 19 0 19.504874633330086 24.62773803612088 1.1884640314899517 0 0 1
1488 1364 19 0 24.246249923794824 27.056146622037822 0.1666181593443046 0 0 1
248 124 19 0 26.978163241438555 23.824527503058242 2.9398411029448837 0 0 0
11459 0 19 0 25.63933587790464 28.3704287971389 5.048838586017691 0 0 0
343 219 19 0 24.666099413528585 24.337666477178708 7.191294972657114 0 0 0
135 11 19 0 29.181011528955885 28.301170898197803 1.6785421207394167 0 0 0
17416 0 19 0 4.400480299333326 5.14759644706652 9.81488418896853 0 0 0
